team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
878,Rex Regum Qeon,1,2025/07/10,L,0:2,Team Heretics,EWC 2025,https://www.vlr.gg/510142/rex-regum-qeon-vs-team-heretics-esports-world-cup-2025-decider-c
878,Rex Regum Qeon,2,2025/07/08,L,0:2,NRG,EWC 2025,https://www.vlr.gg/510140/nrg-vs-rex-regum-qeon-esports-world-cup-2025-winners-c
878,Rex Regum Qeon,3,2025/07/08,W,1:0,Titan Esports Club,EWC 2025,https://www.vlr.gg/510139/rex-regum-qeon-vs-titan-esports-club-esports-world-cup-2025-opening-c
878,Rex Regum Qeon,4,2025/06/15,L,1:2,FNATIC,Masters Toronto 2025,https://www.vlr.gg/498630/rex-regum-qeon-vs-fnatic-valorant-masters-toronto-2025-lr1
878,Rex Regum Qeon,5,2025/06/14,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498623/rex-regum-qeon-vs-wolves-esports-valorant-masters-toronto-2025-ubqf
878,Rex Regum Qeon,6,2025/05/11,W,3:1,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf
878,Rex Regum Qeon,7,2025/05/10,W,3:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf
878,Rex Regum Qeon,8,2025/05/09,L,0:2,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
878,Rex Regum Qeon,9,2025/04/27,W,2:1,DRX,VCT 25: PAC Stage 1,https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf
878,Rex Regum Qeon,10,2025/04/21,L,1:2,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
878,Rex Regum Qeon,11,2025/04/13,W,2:1,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4
878,Rex Regum Qeon,12,2025/04/05,W,2:0,ZETA DIVISION,VCT 25: PAC Stage 1,https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3
878,Rex Regum Qeon,13,2025/03/31,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
878,Rex Regum Qeon,14,2025/03/24,L,1:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1
878,Rex Regum Qeon,15,2025/02/01,L,1:2,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2
878,Rex Regum Qeon,16,2025/01/27,W,2:1,Team Secret,VCT 25: PAC Kickoff,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
878,Rex Regum Qeon,17,2025/01/25,L,1:2,Gen.G,VCT 25: PAC Kickoff,https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf
878,Rex Regum Qeon,18,2025/01/19,W,2:1,DetonatioN FocusMe,VCT 25: PAC Kickoff,https://www.vlr.gg/430517/detonation-focusme-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ur1
