team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
397,BBL Esports,34,2024/05/03,L,0:2,FUT Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/318941/bbl-esports-vs-fut-esports-champions-tour-2024-emea-stage-1-w5
397,BBL Esports,35,2024/05/01,L,0:2,GIANTX,VCT 24: EMEA Stage 1,https://www.vlr.gg/318936/bbl-esports-vs-giantx-champions-tour-2024-emea-stage-1-w5
397,BBL Esports,36,2024/04/25,W,2:1,Natus Vincere,VCT 24: EMEA Stage 1,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
397,BBL Esports,37,2024/04/18,W,2:0,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/318926/bbl-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-w3
397,BBL Esports,38,2024/04/11,W,2:0,KOI,VCT 24: EMEA Stage 1,https://www.vlr.gg/318921/bbl-esports-vs-koi-champions-tour-2024-emea-stage-1-w2
397,BBL Esports,39,2024/04/05,L,0:2,Gentle Mates,VCT 24: EMEA Stage 1,https://www.vlr.gg/318917/bbl-esports-vs-gentle-mates-champions-tour-2024-emea-stage-1-w1
397,BBL Esports,40,2024/02/23,L,0:2,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b
397,BBL Esports,41,2024/02/21,L,1:2,Natus Vincere,VCT 24: EMEA Kickoff,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
397,BBL Esports,42,2024/01/13,W,3:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
397,BBL Esports,43,2024/01/12,L,0:1,Apeks,Superdome '23: Egypt,https://www.vlr.gg/294164/bbl-esports-vs-apeks-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,44,2024/01/12,W,1:0,NASR Esports,Superdome '23: Egypt,https://www.vlr.gg/294163/bbl-esports-vs-nasr-esports-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,45,2024/01/12,W,1:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294161/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,46,2023/10/29,W,2:0,FUT Esports,BBL-FUT Showmatch,https://www.vlr.gg/283063/bbl-esports-vs-fut-esports-bbl-fut-100-y-l-g-steri-ma-showmatch-main-event
397,BBL Esports,47,2023/07/19,L,1:2,Karmine Corp,VCT 2023: EMEA LCQ,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
397,BBL Esports,48,2023/05/19,L,0:2,FUT Esports,VCT 2023: EMEA,https://www.vlr.gg/184061/bbl-esports-vs-fut-esports-champions-tour-2023-emea-league-w8
397,BBL Esports,49,2023/05/12,L,1:2,Team Liquid,VCT 2023: EMEA,https://www.vlr.gg/184055/bbl-esports-vs-team-liquid-champions-tour-2023-emea-league-w7
397,BBL Esports,50,2023/05/04,W,2:1,KOI,VCT 2023: EMEA,https://www.vlr.gg/184049/koi-vs-bbl-esports-champions-tour-2023-emea-league-w6
