team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
1120,EDward Gaming,39,2024/08/23,W,2:1,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
1120,EDward Gaming,40,2024/08/17,W,2:1,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378826/sentinels-vs-edward-gaming-valorant-champions-2024-ubsf
1120,EDward Gaming,41,2024/08/14,W,2:0,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
1120,EDward Gaming,42,2024/08/11,W,2:1,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378677/edward-gaming-vs-paper-rex-valorant-champions-2024-decider-d
1120,EDward Gaming,43,2024/08/07,L,1:2,G2 Esports,VCT 2024: Champions,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
1120,EDward Gaming,44,2024/08/04,W,2:0,FUT Esports,VCT 2024: Champions,https://www.vlr.gg/378673/edward-gaming-vs-fut-esports-valorant-champions-2024-opening-d
1120,EDward Gaming,45,2024/07/20,W,3:2,FunPlus Phoenix,VCT 24: CN Stage 2,https://www.vlr.gg/370727/edward-gaming-vs-funplus-phoenix-champions-tour-2024-china-stage-2-gf
1120,EDward Gaming,46,2024/07/18,W,2:0,Trace Esports,VCT 24: CN Stage 2,https://www.vlr.gg/370726/trace-esports-vs-edward-gaming-champions-tour-2024-china-stage-2-ubf
1120,EDward Gaming,47,2024/07/17,W,2:1,Bilibili Gaming,VCT 24: CN Stage 2,https://www.vlr.gg/370724/edward-gaming-vs-bilibili-gaming-champions-tour-2024-china-stage-2-ubsf
1120,EDward Gaming,48,2024/07/06,W,2:0,Bilibili Gaming,VCT 24: CN Stage 2,https://www.vlr.gg/359626/edward-gaming-vs-bilibili-gaming-champions-tour-2024-china-stage-2-w4
1120,EDward Gaming,49,2024/06/30,W,2:0,Nova Esports,VCT 24: CN Stage 2,https://www.vlr.gg/359619/edward-gaming-vs-nova-esports-champions-tour-2024-china-stage-2-w3
1120,EDward Gaming,50,2024/06/27,L,0:2,Dragon Ranger Gaming,VCT 24: CN Stage 2,https://www.vlr.gg/359613/edward-gaming-vs-dragon-ranger-gaming-champions-tour-2024-china-stage-2-w3
