team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
14137,Titan Esports Club,1,2025/07/09,L,1:2,Team Heretics,EWC 2025,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
14137,Titan Esports Club,2,2025/07/08,L,0:1,Rex Regum Qeon,EWC 2025,https://www.vlr.gg/510139/rex-regum-qeon-vs-titan-esports-club-esports-world-cup-2025-opening-c
14137,Titan Esports Club,3,2025/07/03,L,0:2,EDward Gaming,VCT 25: CN Stage 2,https://www.vlr.gg/506930/edward-gaming-vs-titan-esports-club-vct-2025-china-stage-2-w1
14137,Titan Esports Club,4,2025/05/12,L,0:3,EDward Gaming,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485380/edward-gaming-vs-titan-esports-club-china-evolution-series-act-2-x-asian-champions-league-gf
14137,Titan Esports Club,5,2025/05/10,W,2:1,Wolves Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485379/titan-esports-club-vs-wolves-esports-china-evolution-series-act-2-x-asian-champions-league-sf
14137,Titan Esports Club,6,2025/05/09,W,2:0,Dragon Ranger Gaming,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485376/dragon-ranger-gaming-vs-titan-esports-club-china-evolution-series-act-2-x-asian-champions-league
14137,Titan Esports Club,7,2025/05/08,W,2:0,Bilibili Gaming,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485372/titan-esports-club-vs-bilibili-gaming-china-evolution-series-act-2-x-asian-champions-league-ro12
14137,Titan Esports Club,8,2025/04/18,L,1:2,Dragon Ranger Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473235/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr1
14137,Titan Esports Club,9,2025/04/17,L,0:2,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473233/titan-esports-club-vs-wolves-esports-champions-tour-2025-china-stage-1-ur1
14137,Titan Esports Club,10,2025/04/13,W,2:0,Nova Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450075/titan-esports-club-vs-nova-esports-champions-tour-2025-china-stage-1-w5
