team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
TYLOO,39,W,1,Lotus,L,7,13,7-13,https://www.vlr.gg/278903/four-angry-men-vs-tyloo-china-evolution-series-act-2-selection-opening-b
TYLOO,39,W,2,Bind,L,10,13,10-13,https://www.vlr.gg/278903/four-angry-men-vs-tyloo-china-evolution-series-act-2-selection-opening-b
TYLOO,40,W,1,Bind,W,13,5,13-5,https://www.vlr.gg/278336/tyloo-vs-kingzone-china-evolution-series-act-2-selection-oq-ro16-lr2
TYLOO,40,W,2,Haven,W,13,8,13-8,https://www.vlr.gg/278336/tyloo-vs-kingzone-china-evolution-series-act-2-selection-oq-ro16-lr2
TYLOO,41,L,1,Lotus,L,1,13,1-13,https://www.vlr.gg/278331/tyloo-vs-royal-never-give-up-china-evolution-series-act-2-selection-oq-ro16-ubqf
TYLOO,41,L,2,Sunset,L,5,13,5-13,https://www.vlr.gg/278331/tyloo-vs-royal-never-give-up-china-evolution-series-act-2-selection-oq-ro16-ubqf
TYLOO,42,W,1,Bind,W,13,5,13-5,https://www.vlr.gg/278326/tyloo-vs-jd-gaming-china-evolution-series-act-2-selection-oq-ro16-uro16
TYLOO,42,W,2,Lotus,W,13,6,13-6,https://www.vlr.gg/278326/tyloo-vs-jd-gaming-china-evolution-series-act-2-selection-oq-ro16-uro16
TYLOO,43,W,1,Unknown,W,,,,https://www.vlr.gg/278129/tyloo-vs-change-the-game-china-evolution-series-act-2-selection-oq-d-r2
TYLOO,44,L,1,Split,L,9,13,9-13,https://www.vlr.gg/274409/tyloo-vs-trace-esports-china-evolution-series-act-1-variation-lr1
TYLOO,44,L,2,Lotus,L,11,13,11-13,https://www.vlr.gg/274409/tyloo-vs-trace-esports-china-evolution-series-act-1-variation-lr1
TYLOO,45,L,1,Split,L,5,13,5-13,https://www.vlr.gg/274401/tyloo-vs-attacking-soul-esports-china-evolution-series-act-1-variation-ubqf
TYLOO,45,L,2,Bind,L,6,13,6-13,https://www.vlr.gg/274401/tyloo-vs-attacking-soul-esports-china-evolution-series-act-1-variation-ubqf
TYLOO,46,L,1,Pearl,L,8,13,8-13,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
TYLOO,46,L,2,Bind,W,13,7,13-7,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
