player_name,team,rating,match_number,match_url
MaKo,DRX,1.6,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
BeYN,DRX,1.57,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
free1ng,DRX,1.13,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Estrella,DRX,0.73,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
HYUNMIN,DRX,0.42,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
invy,TS,1.07,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
kellyS,TS,0.88,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
ZesBeeW,TS,0.82,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
n1zzy,TS,0.63,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Wild0reoo,TS,0.58,6,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
free1ng,DRX,1.12,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
MaKo,DRX,1.1,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
BeYN,DRX,1.02,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Estrella,DRX,1.01,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
HYUNMIN,DRX,0.51,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Persia,NS,1.51,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Dambi,NS,1.23,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Ivy,NS,1.05,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Francis,NS,0.83,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
margaret,NS,0.75,7,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
HYUNMIN,DRX,1.72,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
MaKo,DRX,1.37,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Estrella,DRX,0.93,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
free1ng,DRX,0.84,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
BeYN,DRX,0.63,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
dos9,BME,1.12,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
BerserX,BME,0.99,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Famouz,BME,0.78,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
NcSlasher,BME,0.71,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Shiro,BME,0.7,8,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
MaKo,DRX,1.01,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
HYUNMIN,DRX,0.94,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
free1ng,DRX,0.91,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
BeYN,DRX,0.91,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
Estrella,DRX,0.72,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
f0rsakeN,PRX,1.29,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
d4v41,PRX,1.22,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
something,PRX,1.09,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
PatMen,PRX,1.05,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
Jinggg,PRX,0.75,13,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
MaKo,DRX,1.42,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
BeYN,DRX,1.23,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
HYUNMIN,DRX,1.15,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
free1ng,DRX,0.91,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Estrella,DRX,0.75,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
primmie,TLN,1.09,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
thyy,TLN,0.94,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
JitBoyS,TLN,0.86,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Killua,TLN,0.75,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Crws,TLN,0.73,14,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
Jemkin,RRQ,1.41,15,https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf
xffero,RRQ,1.07,15,https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf
