player_name,team,rating,match_number,match_url
t3xture,GE,0.89,41,https://www.vlr.gg/184469/zeta-division-vs-global-esports-champions-tour-2023-pacific-league-w3
WRONSKI,GE,0.86,41,https://www.vlr.gg/184469/zeta-division-vs-global-esports-champions-tour-2023-pacific-league-w3
AYRIN,GE,0.82,41,https://www.vlr.gg/184469/zeta-division-vs-global-esports-champions-tour-2023-pacific-league-w3
Monyet,GE,1.55,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
WRONSKI,GE,1.1,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
Bazzi,GE,0.91,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
t3xture,GE,0.9,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
AYRIN,GE,0.83,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
Foxy9,DRX,1.15,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
MaKo,DRX,0.97,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
Rb,DRX,0.93,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
BuZz,DRX,0.91,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
stax,DRX,0.88,42,https://www.vlr.gg/184466/global-esports-vs-drx-champions-tour-2023-pacific-league-w2
xeta,T1,1.54,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
Munchkin,T1,1.07,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
iNTRO,T1,1.02,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
Sayaplayer,T1,0.96,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
ban,T1,0.95,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
carpe,T1,0.93,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
Bazzi,GE,1.13,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
t3xture,GE,0.97,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
AYRIN,GE,0.93,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
WRONSKI,GE,0.77,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
Monyet,GE,0.68,43,https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1
Twisten,VIT,1.38,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
MOLSI,VIT,1.25,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
ceNder,VIT,1.13,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
Destrian,VIT,1.12,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
BONECOLD,VIT,0.82,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
Monyet,GE,1.08,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
t3xture,GE,0.94,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
AYRIN,GE,0.82,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
Bazzi,GE,0.77,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
SkRossi,GE,0.67,44,https://www.vlr.gg/167365/team-vitality-vs-global-esports-champions-tour-2023-lock-in-s-o-paulo-omega-ro16
Kadoom,MITH,1.66,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
PTC,MITH,1.33,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
AloNeFillz,MITH,1.32,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
kongared,MITH,1.16,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
b3ta,MITH,0.87,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
SkRossi,GE,0.98,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
skillZ,GE,0.84,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
Lightningfast,GE,0.83,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
KappA,GE,0.57,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
HellrangeR,GE,0.49,45,https://www.vlr.gg/159092/made-in-thailand-vs-global-esports-skyesports-sea-championship-presented-by-amd-lf
DEATHMAKER,VLT,1.26,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
Deadly10,VLT,1.16,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
hellff,VLT,0.97,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
rite2ace,VLT,0.92,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
Amaterasu,VLT,0.7,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
SkRossi,GE,1.25,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
Lightningfast,GE,1.07,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
HellrangeR,GE,0.89,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
KappA,GE,0.88,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
skillZ,GE,0.71,46,https://www.vlr.gg/159050/velocity-gaming-vs-global-esports-skyesports-sea-championship-presented-by-amd-lr1
Juicy,BLD,1.4,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
crazyguy,BLD,1.39,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
Retla,BLD,1.26,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
Deryeon,BLD,1.07,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
sScary,BLD,0.99,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
KappA,GE,0.95,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
SkRossi,GE,0.88,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
HellrangeR,GE,0.79,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
Lightningfast,GE,0.67,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
skillZ,GE,0.5,47,https://www.vlr.gg/157597/bleed-vs-global-esports-skyesports-sea-championship-presented-by-amd-ubsf
SkRossi,GE,1.57,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
KappA,GE,1.27,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
skillZ,GE,1.25,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
Lightningfast,GE,1.17,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
HellrangeR,GE,0.65,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
Shiro,BME,1.13,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
BerserX,BME,0.98,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
Famouz,BME,0.95,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
blaZek1ng,BME,0.53,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
severiNe,BME,0.42,48,https://www.vlr.gg/157701/global-esports-vs-boom-esports-valorant-india-invitational-by-galaxy-racer-d2
skillZ,GE,1.46,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
SkRossi,GE,1.21,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
HellrangeR,GE,0.98,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
Lightningfast,GE,0.82,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
KappA,GE,0.67,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
Juicy,BLD,1.81,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
Deryeon,BLD,0.79,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
sScary,BLD,0.77,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
crazyguy,BLD,0.72,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
Retla,BLD,0.72,49,https://www.vlr.gg/157700/global-esports-vs-bleed-valorant-india-invitational-by-galaxy-racer-d2
Benkai,PRX,1.59,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
mindfreak,PRX,1.21,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
Jinggg,PRX,1.15,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
f0rsakeN,PRX,1.13,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
d4v41,PRX,0.61,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
Lightningfast,GE,1.18,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
SkRossi,GE,1.01,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
skillZ,GE,0.96,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
KappA,GE,0.93,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
HellrangeR,GE,0.58,50,https://www.vlr.gg/157693/paper-rex-vs-global-esports-valorant-india-invitational-by-galaxy-racer-d1
