player_name,team,rating,match_number,match_url
runi,C9,0.82,26,https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3
zekken,SEN,1.42,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
Zellsis,SEN,1.3,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
TenZ,SEN,1.05,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
johnqt,SEN,1.01,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
Sacy,SEN,0.94,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
Xeppaa,C9,1.11,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
moose,C9,0.88,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
runi,C9,0.8,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
vanity,C9,0.77,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
OXY,C9,0.57,27,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
leaf,G2,1.12,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
valyn,G2,1.11,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
trent,G2,1.1,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
JonahP,G2,0.95,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
icy,G2,0.86,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
runi,C9,1.17,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
OXY,C9,1.02,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
vanity,C9,0.91,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
moose,C9,0.9,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
Xeppaa,C9,0.85,28,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
Xeppaa,C9,0.96,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
moose,C9,0.92,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
runi,C9,0.86,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
OXY,C9,0.83,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
vanity,C9,0.63,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
icy,G2,1.33,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
valyn,G2,1.28,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
trent,G2,1.28,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
leaf,G2,0.98,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
JonahP,G2,0.98,29,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
OXY,C9,1.5,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
moose,C9,1.39,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
runi,C9,0.98,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
Xeppaa,C9,0.93,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
vanity,C9,0.86,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
frz,MIBR,1.11,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
jzz,MIBR,1.01,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
artzin,MIBR,0.94,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
RgLMeister,MIBR,0.9,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
mazin,MIBR,0.44,30,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
OXY,C9,1.43,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
runi,C9,1.18,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
moose,C9,1.01,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
vanity,C9,0.99,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
Xeppaa,C9,0.87,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
nzr,FUR,1.04,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
Khalil,FUR,0.98,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
mwzera,FUR,0.97,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
havoc,FUR,0.93,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
kon4n,FUR,0.64,31,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
OXY,C9,0.99,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
Xeppaa,C9,0.9,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
vanity,C9,0.7,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
runi,C9,0.59,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
moose,C9,0.58,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
Asuna,100T,1.46,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
eeiu,100T,1.37,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
bang,100T,1.36,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
Cryocells,100T,1.34,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
Boostio,100T,0.92,32,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
runi,C9,1.23,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
OXY,C9,1.19,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Xeppaa,C9,1.05,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
moose,C9,1.03,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
vanity,C9,1.02,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
saadhak,LOUD,1.06,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Less,LOUD,0.98,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
cauanzin,LOUD,0.94,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
tuyz,LOUD,0.86,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
Quick,LOUD,0.73,33,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
OXY,C9,1.6,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
runi,C9,1.19,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
Xeppaa,C9,1.05,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
moose,C9,1.02,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
vanity,C9,0.78,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
NaturE,EG,0.94,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
Apoth,EG,0.94,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
Derrek,EG,0.91,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
jawgemo,EG,0.8,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
supamen,EG,0.8,34,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
runi,C9,1.1,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
Xeppaa,C9,1.09,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
OXY,C9,1.09,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
moose,C9,0.89,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
vanity,C9,0.78,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
aspas,LEV,1.43,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
kiNgg,LEV,1.18,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
tex,LEV,0.83,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
Mazino,LEV,0.82,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
C0M,LEV,0.66,35,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
jakee,C9,1.19,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
Xeppaa,C9,1.1,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
vanity,C9,1.04,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
wippie,C9,0.8,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
OXY,C9,0.79,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
RgLMeister,MIBR,1.25,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
frz,MIBR,1.18,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
jzz,MIBR,1.1,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
mazin,MIBR,0.9,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
artzin,MIBR,0.77,36,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
Victor,NRG,1.3,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
Demon1,NRG,1.3,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
crashies,NRG,1.09,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
Marved,NRG,1.03,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
Ethan,NRG,0.87,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
vanity,C9,1.07,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
wippie,C9,0.94,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
Xeppaa,C9,0.94,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
OXY,C9,0.83,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
jakee,C9,0.72,37,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
wippie,C9,1.16,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
OXY,C9,1.1,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
vanity,C9,1.07,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
Xeppaa,C9,1.04,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
jakee,C9,0.97,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
RgLMeister,MIBR,1.12,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
jzz,MIBR,0.94,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
mazin,MIBR,0.92,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
artzin,MIBR,0.87,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
frz,MIBR,0.81,38,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
Verno,OXG,1.63,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
Reduxx,OXG,1.49,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
dapr,OXG,1.35,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
skuba,OXG,0.9,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
mitch,OXG,0.75,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
OXY,C9,0.86,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
jakee,C9,0.77,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
Xeppaa,C9,0.74,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
wippie,C9,0.72,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
vanity,C9,0.66,39,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
OXY,C9,1.29,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
wippie,C9,1.17,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
vanity,C9,0.89,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
Xeppaa,C9,0.85,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
jakee,C9,0.67,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
Asuna,100T,1.15,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
Boostio,100T,1.03,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
Cryocells,100T,0.99,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
bang,100T,0.98,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
eeiu,100T,0.9,40,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
vanity,C9,1.04,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
wippie,C9,0.96,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
OXY,C9,0.94,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
Xeppaa,C9,0.88,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
jakee,C9,0.87,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
mada,MXS,1.25,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
flyuh,MXS,1.21,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
thief,MXS,1.14,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
brawk,MXS,1.03,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
v1c,MXS,0.83,41,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
OXY,C9,1.14,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
Xeppaa,C9,0.76,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
wippie,C9,0.75,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
jakee,C9,0.71,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
vanity,C9,0.66,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
mwzera,FUR,1.45,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
Khalil,FUR,1.36,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
liazzi,FUR,1.34,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
havoc,FUR,1.23,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
kon4n,FUR,0.91,42,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
aspas,LEV,1.4,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
nzr,LEV,1.31,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
kiNgg,LEV,1.27,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
Mazino,LEV,1.12,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
tex,LEV,1.0,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
Xeppaa,C9,1.13,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
wippie,C9,0.93,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
vanity,C9,0.86,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
jakee,C9,0.6,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
OXY,C9,0.49,43,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
kon4n,FUR,1.18,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
Khalil,FUR,1.15,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
mwzera,FUR,1.13,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
liazzi,FUR,0.87,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
havoc,FUR,0.57,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
wippie,C9,1.27,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
OXY,C9,1.16,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
jakee,C9,0.94,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
Xeppaa,C9,0.93,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
vanity,C9,0.83,44,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
OXY,C9,1.07,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
jakee,C9,0.91,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
curry,C9,0.86,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
vanity,C9,0.84,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Xeppaa,C9,0.83,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Leo,FNC,1.27,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Chronicle,FNC,1.22,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Derke,FNC,1.16,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Alfajer,FNC,1.16,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
Boaster,FNC,0.69,45,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
MrFaliN,FUT,1.09,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
cNed,FUT,1.05,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
AtaKaptan,FUT,0.94,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
yetujey,FUT,0.94,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
qRaxs,FUT,0.88,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
OXY,C9,1.31,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
Xeppaa,C9,1.24,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
jakee,C9,1.0,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
curry,C9,0.83,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
vanity,C9,0.81,46,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
Xeppaa,C9,1.28,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
OXY,C9,1.22,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
curry,C9,1.18,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
vanity,C9,1.08,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
jakee,C9,1.08,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
Laz,ZETA,1.13,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
hiroronn,ZETA,0.92,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
Caedye,ZETA,0.89,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
SugarZ3ro,ZETA,0.81,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
yuran,ZETA,0.7,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
yatsuka,ZETA,0.6,47,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
OXY,C9,2.32,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
vanity,C9,1.39,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
curry,C9,1.3,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
Xeppaa,C9,1.26,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
jakee,C9,1.14,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
GON,FL,0.85,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
Derialy,FL,0.82,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
RIA,FL,0.68,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
SyouTa,FL,0.24,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
CLZ,FL,0.2,48,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
curry,C9,1.19,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
vanity,C9,1.09,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
Xeppaa,C9,0.86,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
OXY,C9,0.86,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
jakee,C9,0.77,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
Laz,ZETA,1.18,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
hiroronn,ZETA,1.13,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
yuran,ZETA,1.1,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
SugarZ3ro,ZETA,1.02,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
Caedye,ZETA,0.76,49,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
