player_name,team,rating,match_number,match_url
havoc,FUR,1.19,22,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
Khalil,FUR,1.15,22,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
heat,FUR,1.11,22,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
raafa,FUR,0.96,22,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
keznit,KRÜ,1.61,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Melser,KRÜ,1.45,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Mazino,KRÜ,1.44,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Shyy,KRÜ,1.17,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
adverso,KRÜ,0.68,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
RgLMeister,GLRS,1.26,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
lukxo,GLRS,1.05,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Sato,GLRS,0.87,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
prozin,GLRS,0.35,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Urango,GLRS,0.18,23,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
Mazino,KRÜ,1.24,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
keznit,KRÜ,1.18,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
Melser,KRÜ,1.0,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
adverso,KRÜ,0.97,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
Shyy,KRÜ,0.96,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
david,SHI,1.26,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
snw,SHI,1.05,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
rubkkoide,SHI,0.91,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
murizzz,SHI,0.89,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
maxhinh9,SHI,0.59,24,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
Derke,FNC,1.46,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Chronicle,FNC,1.26,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
hiro,FNC,1.01,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Alfajer,FNC,0.92,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Boaster,FNC,0.88,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
keznit,KRÜ,1.06,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Shyy,KRÜ,1.06,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
heat,KRÜ,0.81,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Melser,KRÜ,0.74,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
mta,KRÜ,0.67,25,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
Flex1n,BLG,1.19,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Knight,BLG,0.78,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
whzy,BLG,0.78,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
yosemite,BLG,0.58,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
nephh,BLG,0.57,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
heat,KRÜ,1.52,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
keznit,KRÜ,1.36,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
mta,KRÜ,1.32,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Shyy,KRÜ,1.24,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Melser,KRÜ,0.75,26,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Flashback,DRX,1.19,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
BuZz,DRX,1.04,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
Foxy9,DRX,0.96,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
BeYN,DRX,0.91,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
MaKo,DRX,0.86,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
Melser,KRÜ,1.21,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
keznit,KRÜ,1.2,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
Shyy,KRÜ,0.95,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
heat,KRÜ,0.93,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
mta,KRÜ,0.81,27,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
Mazino,LEV,1.25,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
aspas,LEV,1.23,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
C0M,LEV,1.05,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
tex,LEV,1.01,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
kiNgg,LEV,0.95,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
Shyy,KRÜ,1.15,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
keznit,KRÜ,0.96,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
heat,KRÜ,0.91,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
mta,KRÜ,0.78,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
Melser,KRÜ,0.74,28,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
Melser,KRÜ,1.19,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
Shyy,KRÜ,1.18,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
heat,KRÜ,0.92,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
mta,KRÜ,0.87,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
keznit,KRÜ,0.87,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
Cryocells,100T,1.18,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
eeiu,100T,1.09,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
bang,100T,0.95,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
Asuna,100T,0.92,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
Boostio,100T,0.88,29,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
aspas,LEV,1.69,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
tex,LEV,1.6,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
kiNgg,LEV,1.48,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
C0M,LEV,1.15,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
Mazino,LEV,1.13,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
Shyy,KRÜ,0.7,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
Melser,KRÜ,0.69,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
keznit,KRÜ,0.64,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
mta,KRÜ,0.56,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
heat,KRÜ,0.33,30,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
heat,KRÜ,1.57,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Melser,KRÜ,1.1,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Shyy,KRÜ,1.07,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
keznit,KRÜ,1.06,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
mta,KRÜ,0.89,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
moose,C9,1.0,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Xeppaa,C9,0.96,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
OXY,C9,0.82,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
runi,C9,0.79,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
vanity,C9,0.77,31,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
OXY,C9,1.1,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
moose,C9,0.94,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
vanity,C9,0.83,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
Xeppaa,C9,0.79,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
runi,C9,0.56,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
keznit,KRÜ,1.41,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
mta,KRÜ,1.23,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
Shyy,KRÜ,1.1,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
heat,KRÜ,1.07,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
Melser,KRÜ,1.03,32,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
JonahP,G2,1.13,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
valyn,G2,0.99,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
icy,G2,0.93,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
trent,G2,0.92,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
leaf,G2,0.86,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
keznit,KRÜ,1.28,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
Melser,KRÜ,1.16,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
Shyy,KRÜ,1.02,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
heat,KRÜ,0.91,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
mta,KRÜ,0.78,33,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
s0m,NRG,1.24,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
crashies,NRG,1.1,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Ethan,NRG,1.07,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Victor,NRG,0.94,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
FiNESSE,NRG,0.86,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Shyy,KRÜ,1.07,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Melser,KRÜ,1.03,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
heat,KRÜ,1.03,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
keznit,KRÜ,0.95,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
mta,KRÜ,0.65,34,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
TenZ,SEN,1.24,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
zekken,SEN,1.21,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Zellsis,SEN,1.12,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Sacy,SEN,1.0,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
johnqt,SEN,0.95,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
keznit,KRÜ,1.08,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Melser,KRÜ,1.05,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
heat,KRÜ,1.04,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Shyy,KRÜ,0.67,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
Klaus,KRÜ,0.66,35,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
keznit,KRÜ,1.15,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
Shyy,KRÜ,1.12,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
heat,KRÜ,0.9,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
Klaus,KRÜ,0.82,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
Melser,KRÜ,0.82,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
aspas,LEV,1.31,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
tex,LEV,1.14,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
Mazino,LEV,1.06,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
C0M,LEV,0.92,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
kiNgg,LEV,0.72,36,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
Melser,KRÜ,1.07,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
heat,KRÜ,0.89,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
Shyy,KRÜ,0.76,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
keznit,KRÜ,0.61,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
Klaus,KRÜ,0.58,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
leaf,G2,1.59,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
JonahP,G2,1.27,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
trent,G2,1.24,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
valyn,G2,1.18,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
icy,G2,0.91,37,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
heat,KRÜ,1.16,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
keznit,KRÜ,1.1,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
Shyy,KRÜ,0.97,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
Melser,KRÜ,0.79,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
Klaus,KRÜ,0.62,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
kiNgg,LEV,1.36,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
aspas,LEV,1.27,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
tex,LEV,1.07,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
Mazino,LEV,0.9,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
C0M,LEV,0.76,38,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
Shyy,KRÜ,1.12,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
keznit,KRÜ,1.1,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Melser,KRÜ,1.09,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
heat,KRÜ,1.07,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Klaus,KRÜ,0.87,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
bang,100T,1.25,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Cryocells,100T,1.16,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
eeiu,100T,1.05,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Asuna,100T,0.77,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Boostio,100T,0.56,39,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
Shyy,KRÜ,1.29,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Melser,KRÜ,1.24,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
heat,KRÜ,1.24,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
keznit,KRÜ,1.16,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Klaus,KRÜ,0.88,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
saadhak,LOUD,1.05,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Less,LOUD,0.96,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
cauanzin,LOUD,0.77,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
tuyz,LOUD,0.71,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Quick,LOUD,0.71,40,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
Klaus,KRÜ,1.27,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
heat,KRÜ,1.21,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
Melser,KRÜ,1.19,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
keznit,KRÜ,1.18,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
Shyy,KRÜ,0.95,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
supamen,EG,0.95,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
Derrek,EG,0.94,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
NaturE,EG,0.88,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
Apoth,EG,0.61,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
jawgemo,EG,0.51,41,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
Klaus,KRÜ,1.21,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
keznit,KRÜ,1.18,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
heat,KRÜ,1.17,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
Melser,KRÜ,1.03,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
Shyy,KRÜ,1.01,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
jzz,MIBR,0.97,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
frz,MIBR,0.93,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
artzin,MIBR,0.91,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
RgLMeister,MIBR,0.76,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
mazin,MIBR,0.75,42,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
heat,KRÜ,1.53,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
keznit,KRÜ,1.31,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
Shyy,KRÜ,1.06,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
Melser,KRÜ,0.98,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
Klaus,KRÜ,0.78,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
nzr,FUR,0.99,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
Khalil,FUR,0.92,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
mwzera,FUR,0.87,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
kon4n,FUR,0.73,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
havoc,FUR,0.72,43,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
leaf,G2,1.35,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
trent,G2,1.26,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
neT,G2,1.23,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
valyn,G2,0.97,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
JonahP,G2,0.96,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
Shyy,KRÜ,1.13,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
keznit,KRÜ,1.05,44,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
